108180	702385
108180	760489
108180	352678
108180	770201
108180	147022
108180	278893
108180	405675
108180	755351
108180	395722
108180	606493
108180	473947
108180	107015
108180	586947
108180	664690
108180	701170
108180	297884
108180	125521
108180	268221
108180	428241
108180	644206
108180	679418
108191	636829
108191	277982
108191	633592
108191	208879
108191	647839
108219	478748
108270	142550
108270	301343
108270	420163
108270	447337
108270	653057
108270	421548
108270	749135
108270	97191
108270	483366
108270	639987
108270	736804
108270	720971
108270	728261
108270	495970
108270	737378
108270	342008
108270	582387
108270	341300
108283	201340
108283	133606
108283	647641
108286	751543
108286	714001
108286	315662
108286	294897
108379	187509
108379	431188
108379	579657
108379	544534
108379	337620
108379	393924
108379	449385
108379	169512
108379	165326
108379	152471
108379	760489
108379	354249
108379	241870
108379	569967
108379	676231
108379	107015
108379	549801
108379	701170
108379	305118
108379	428250
108379	180831
108379	226492
108393	239531
108393	443399
108419	695802
108439	89488
108439	90766
108439	101692
108439	101873
108439	118935
108439	233753
108439	390305
108439	431188
108439	534686
108440	89944
108440	91493
108440	105041
108440	129143
108440	212226
108440	249818
108440	301343
108440	340495
108440	344576
108440	440541
108440	454005
108440	733204
108440	764831
108472	333181
108472	354317
108511	580542
108522	272069
108548	178329
108548	340397
108548	378785
108548	403426
108548	418882
108548	676002
108548	117103
108548	416363
108548	712609
108548	677672
108563	160126
108563	378888
108632	504368
108647	132946
108647	149683
108647	225708
108647	381007
108647	481892
108647	386833
108647	708798
108647	424399
108647	463921
108647	517362
108647	588307
108647	622121
108647	298212
108647	628829
108647	478975
108647	333567
108647	219749
108647	375364
108647	508792
108647	542790
108647	644539
108647	528802
108647	589437
108647	616162
108647	435798
108647	142476
108647	282214
108647	190599
108647	685398
108647	423691
108647	244539
108647	259890
108647	359133
108647	627358
108647	283356
108647	614626
108733	477258
108754	259206
108754	295995
108754	514313
108754	739270
108754	121434
108754	246710
108754	90616
108754	647332
108808	164003
108808	443285
108808	578717
108808	304784
108808	447877
108808	441905
108808	121434
108808	387936
108808	707759
108808	558068
108821	676861
108836	103816
108842	504368
109039	340023
109039	749135
109039	307274
109039	493208
109039	528349
109053	420722
109182	163654
109182	542513
109182	157841
109203	497338
109264	89944
109279	423581
109311	227351
109311	161491
109311	504368
109311	206942
109311	375485
109342	403066
109342	695855
109353	609057
109374	523763
109376	476344
109376	372802
109376	548067
109377	319836
109377	249363
109395	129329
109395	139813
109395	502037
109395	232755
109395	643357
109395	649682
109457	490489
109537	85910
109537	89944
109537	90231
109537	121235
109537	94151
109537	129329
109537	129603
109537	130341
109537	145698
109537	500664
109537	164007
109537	165119
109537	211238
109537	231913
109537	539193
109538	89488
109538	89944
109538	137472
109538	95897
109538	100312
109538	294789
109538	134142
109538	146715
109538	206897
109538	294419
109538	315649
109538	397702
109538	421548
109538	159476
109564	727124
109564	518200
109564	569837
109564	440103
109564	720898
109564	417027
109564	574594
109564	711346
109564	244473
109564	356930
109574	754661
109592	394522
109595	688303
109595	608815
109595	202745
109632	98747
109632	128962
109632	129603
109632	196936
109632	233200
109632	362231
109632	766307
109632	528419
109632	652311
109633	89944
109633	129603
109634	86927
109634	88936
109634	90317
109634	121235
109634	93054
109634	94793
109634	95796
109634	95897
109634	96260
109634	100035
109634	100312
109634	100487
109634	101592
109634	196664
109634	224881
109634	110094
109634	111495
109634	112042
109634	113074
109634	118000
109634	118001
109634	294789
109634	121887
109634	127754
109634	129797
109634	133503
109634	133867
109634	400850
109634	143290
109634	559707
109634	500664
109634	158085
109634	174705
109634	193617
109634	259761
109634	278224
109634	319464
109634	339933
109634	304697
109634	386738
109634	581769
109634	622028
109634	736328
109644	161470
109644	192004
109644	418882
109644	439714
109644	458135
109644	132024
109644	733502
109644	166253
109644	210898
109644	259320
109644	692385
109644	395722
109644	288540
109646	360850
109646	403996
109651	381647
109651	554238
109651	736203
109716	141639
109716	95897
109716	188062
109716	473717
109716	580760
109716	639880
109716	439714
109716	248466
109716	556192
109716	517479
109742	556826
109742	504368
109742	563993
109742	730332
109813	194258
109813	350122
109815	164204
109840	458528
109840	673806
109840	175370
109840	290409
109840	348141
109840	531612
109840	555209
109840	595384
109863	578012
109869	752300
109904	86927
109904	88936
109904	121235
109904	142928
109920	293130
109920	184427
109920	628829
109920	497888
109920	624818
109924	149683
109924	151618
109924	414314
109924	750997
109924	306731
109924	359392
109924	508792
109924	442572
109924	616162
109924	203989
109924	679282
109924	434561
109924	273469
109924	651609
109924	438309
109959	393459
109959	337620
109959	559813
109959	687754
109959	395722
109959	676231
109959	409657
109959	700244
109959	231598
109996	86927
109996	90317
109996	100312
109996	101592
109996	105217
109996	294789
109996	123368
109996	129603
109996	147646
109996	499097
109996	168501
109996	172066
109996	173255
109996	190651
109996	196936
109996	208956
109996	232465
109996	235217
109996	345313
109996	717437
109996	249818
109996	250466
109996	259761
109996	273901
109996	290256
109996	301343
109996	328842
109996	334290
109996	340495
109996	377321
109996	473717
109996	385268
109996	388198
109996	544990
109996	766307
109996	440541
109996	514499
109996	530266
109996	535797
109996	573718
109996	592325
109996	740843
109996	584387
109996	156916
109996	243864
109996	720214
109996	121903
109996	448485
109996	764831
110026	96281
110026	286288
110045	580376
110045	502695
110045	482097
110045	507975
110045	489656
110045	155145
110051	297318
110088	106059
110088	106421
110088	112324
110088	129329
110094	86927
110094	90684
110094	91324
110094	93232
110094	94793
110094	94795
110094	96260
110094	97832
110094	109634
110094	112042
110094	294789
110094	129603
110094	129797
110094	131366
110094	141832
110094	166042
110094	174705
110094	192729
110094	196936
110094	209137
110094	212226
110094	214527
110094	227431
110094	232374
110094	242650
110094	351611
110094	249818
110094	250465
110094	259761
110094	512638
110094	301343
110094	339933
110094	340495
110094	341141
110094	344576
110094	383602
110094	473717
110094	386738
110094	544990
110094	440541
110094	447337
110094	454005
110094	456663
110094	616140
110094	513668
110094	528419
110094	530266
110094	541568
110094	556175
110094	432974
110094	681453
110094	663326
110094	98293
110094	100688
110094	121434
110094	171789
110094	399953
110094	675533
110094	720214
110094	229656
110094	326154
110094	441012
110094	728163
110094	179343
110094	261525
110094	341990
110094	390153
110094	165326
110094	724540
110094	195703
110094	176472
110094	499043
110094	643357
110094	293071
110094	477466
110094	586947
110094	446469
110094	393888
110130	771912
110265	239905
110265	286597
110265	490679
110265	141624
110303	741683
110303	162677
110328	718502
110328	264276
110328	670927
110328	750400
110361	591777
110361	105444
110374	482097
110375	124922
110375	101592
110396	147646
110396	634877
110396	123921
110396	672665
110396	449385
110396	295927
110396	569967
110396	226492
110396	506346
110398	503997
110398	87255
110473	86927
110473	88669
110473	89488
110473	89944
110473	90317
110473	100487
110473	101592
110473	105217
110473	128962
110473	135984
110473	139722
110473	143749
110473	159917
110473	177430
110473	192004
110473	197752
110473	214527
110473	496308
110473	284889
110473	316020
110473	339933
110473	344576
110473	473717
110473	447337
110473	133227
110473	458135
110473	720214
110473	245519
110473	441012
110473	166428
110473	179343
110473	341990
110473	536907
110473	165326
110473	468771
110473	607575
110473	435974
110473	528281
110473	707759
110498	372957
110498	688559
110498	349118
110498	554777
110498	449385
110498	524743
110498	391444
110498	354249
110498	772229
110498	180831
110514	217360
110514	227163
110514	228990
110514	240989
110514	260593
110514	262421
110514	298665
110514	374982
110514	316489
110514	754661
110514	334475
110514	343561
110514	236130
110514	369623
110514	177255
110514	483263
110514	489978
110514	534777
110514	558309
110514	421548
110514	133227
110514	145331
110514	162463
110514	186150
110514	420722
110514	354317
110514	439714
110514	637947
110514	656523
110514	767059
110514	91343
110514	118761
110514	189694
110514	315662
110514	394864
110514	504368
110514	609616
110514	747199
110514	579490
110514	749153
110514	178255
110514	676861
110514	682974
110514	371048
110514	561865
110514	602134
110514	586947
110514	723541
110514	143978
110514	572188
110514	613674
110514	98982
110514	231237
110514	513826
110514	576209
110514	278559
110514	538885
110514	131265
110514	181771
110579	205242
110579	253235
110579	318909
110579	444767
110579	458134
110579	676464
110579	740850
110579	585693
110579	482097
110579	364923
110582	137472
110582	543978
110582	707809
110582	214163
110582	635441
110582	275288
110652	720046
110652	375298
110653	121887
110653	648052
110658	359207
110658	342096
110669	97832
110669	101592
110669	129797
110669	133043
110731	417176
110745	139722
110745	153716
110745	279873
110745	378785
110745	595964
110745	526250
110791	389580
110791	591777
110791	676679
110841	274813
110841	607932
110841	536907
110844	92602
110844	98747
110844	101592
110844	144386
110844	168406
110844	279501
110844	456663
110844	696934
110860	385292
110860	535662
110910	171436
110910	519406
110910	440103
110910	505551
110910	761769
110930	101592
110930	145696
110930	229170
110930	99598
110930	771039
110955	772229
110977	380450
110977	337620
110977	548444
110977	412168
110977	713123
110977	226492
110977	232728
111052	506780
111153	458794
111220	337074
111220	389221
111220	461432
111220	171993
111220	710592
111307	88936
111307	143103
111307	167327
111307	192004
111307	202219
111307	221388
111307	227163
111307	240989
111307	257570
111307	266518
111307	288769
111307	374982
111307	305999
111307	337240
111307	355409
111307	369623
111307	177255
111307	525756
111307	586529
111307	672102
111307	278679
111307	719651
111307	756682
111307	445043
111307	394864
111307	504368
111307	589437
111307	618738
111316	232111
111317	126203
111317	361049
111317	120980
111317	202972
111317	746911
111317	505570
111393	106059
111393	129329
111444	473587
111495	86927
111495	92694
111495	95897
111495	96260
111495	100392
111495	109634
111495	115273
111495	129797
111495	133504
111495	147455
111495	150965
111495	175247
111495	743791
111495	301343
111495	639987
111495	645370
111495	482097
111495	179343
111495	446469
111583	88399
111583	142835
111583	195405
111583	673490
111583	269373
111583	284977
111583	373232
111583	447337
111583	539841
111583	667543
111583	133227
111583	143110
111583	371488
111583	477336
111583	131832
111583	666242
111583	755048
111583	202234
111583	613727
111583	669404
111583	527236
111583	154834
111583	641395
111583	184638
111583	144530
111776	377314
111776	303786
111859	86927
111859	88224
111859	89944
111859	101592
111859	193169
111859	105036
111859	294789
111859	128595
111859	500664
111859	164007
111859	164567
111859	187321
111859	195854
111859	211238
111859	268176
111859	358175
111859	375352
111859	379629
111859	409703
111859	431188
111859	726391
111859	141558
111859	189331
111859	255261
111859	299791
111859	572979
111859	632289
111859	142760
111859	590928
111859	536727
111859	577726
111859	760489
111860	445854
111860	250837
111860	474467
111860	673784
111860	97017
111865	129329
111865	236769
111865	588967
111903	141505
111963	290081
111973	591777
112042	86927
112042	87291
112042	88038
112042	88669
112042	88936
112042	89395
112042	90319
112042	91314
112042	91324
112042	91492
112042	121235
112042	91779
112042	91954
112042	124922
112042	94880
112042	95796
112042	95799
112042	95980
112042	97830
112042	97832
112042	98376
112042	99481
112042	100312
112042	100762
112042	101230
112042	101592
112042	101601
112042	101692
112042	106333
112042	107806
112042	109634
112042	110094
112042	117460
112042	118000
112042	403971
112042	130341
112042	140539
112042	182328
112042	188062
112042	192004
112042	195319
112042	204330
112042	351611
112042	248173
112042	259761
112042	268173
112042	284889
112042	294322
112042	301343
112042	385461
112042	397702
112042	440541
112042	513668
112042	711398
112042	740841
112042	133227
112042	656535
112042	389042
112042	422114
112042	174911
112065	344321
112140	101594
112140	115281
112140	211238
112140	211784
112140	399474
112140	453912
112140	629391
112140	320486
112140	106613
112140	189694
112161	290423
112163	534777
112163	185392
112172	553972
112173	120785
112173	195319
112173	244503
112173	572322
112173	736328
112173	770453
112173	146727
112173	296100
112173	179343
112173	435974
112173	301948
112225	91961
112225	268081
112225	678022
112225	768158
112225	474024
112225	374739
112225	523032
112239	86927
112239	211691
112239	121426
112239	142645
112239	213975
112239	375451
112239	490525
112239	611759
112239	427642
112239	334589
112244	582054
112244	527347
112244	465523
112244	647839
112253	256653
112253	504368
112271	632577
112271	688898
112271	135587
112275	604822
112278	451958
112278	197685
112278	621864
112278	334877
112322	86927
112322	91961
112322	131830
112324	110088
112347	667731
112347	630893
112347	741692
112347	687935
112347	293995
112347	219141
112362	362231
112428	576209
112437	460638
112437	642720
112567	394522
112567	214606
112629	201400
112629	201768
112637	141861
112637	154608
112644	504368
112676	754661
112676	664846
112699	101592
112699	129603
112699	150790
112699	284889
112713	486007
112713	482097
112713	244455
112713	162396
112713	621130
112713	711900
112713	327414
112713	254492
112713	418217
112715	535706
112757	195231
112757	434803
112757	607797
112795	86927
112795	87290
112795	88399
112795	88760
112795	89488
112795	89946
112795	89949
112795	91324
112795	91961
112795	92324
112795	92694
112795	93697
112795	94065
112795	143283
112795	97832
112795	99849
112795	100311
112795	100864
112795	539011
112795	101139
112795	101592
112795	101594
112795	101597
112795	101873
112795	185684
112795	102620
112795	105218
112795	106333
112795	115281
112795	116174
112795	116903
112795	116997
112795	118932
112795	118935
112795	294789
112795	128036
112795	129329
112795	132752
112795	137112
112795	147646
112795	156358
112795	160008
112795	160553
112795	160650
112795	163361
112795	163828
112795	164003
112795	165578
112795	166042
112795	172617
112795	172890
112795	173447
112795	173905
112795	174090
112795	175247
112795	175610
112795	178786
112795	179153
112795	182328
112795	183153
112795	185141
112795	186780
112795	188061
112795	190747
112795	190930
112795	192004
112795	192288
112795	202307
112795	203318
112795	204791
112795	211784
112795	212325
112795	213047
112795	169865
112795	220014
112795	220105
112795	221388
112795	702152
112795	224049
112795	227163
112795	228990
112795	229272
112795	231917
112795	411927
112795	233753
112795	234753
112795	235311
112795	288953
112795	237226
112795	237784
112795	238334
112795	242291
112795	351611
112795	729347
112795	249818
112795	252393
112795	253504
112795	255803
112795	257482
112795	441716
112795	263133
112795	269829
112795	271140
112795	271311
112795	272326
112795	502037
112795	217823
112795	282001
112795	283760
112795	673491
112795	285536
112795	578717
112795	287846
112795	288304
112795	292666
112795	643226
112795	296914
112795	298114
112795	298665
112795	299597
112795	301343
112795	302457
112795	678022
112795	303306
112795	314333
112795	758535
112795	317415
112795	318907
112795	319464
112795	133129
112795	334290
112795	339833
112795	340397
112795	341044
112795	341887
112795	274268
112795	447877
112795	304697
112795	363416
112795	408316
112795	378507
112795	591754
112795	381647
112795	385180
112795	386832
112795	390305
112795	391050
112795	393453
112795	544990
112795	397702
112795	399009
112795	399474
112795	402591
112795	406658
112795	408229
112795	411085
112795	418882
112795	417424
112795	432340
112795	759452
112795	441372
112795	441905
112795	177255
112795	451231
112795	453912
112795	455300
112795	456663
112795	461516
112795	250837
112795	463006
112795	466330
112795	470113
112795	472157
112795	474467
112795	476138
112795	488670
112795	498723
112795	499377
112795	514772
112795	518934
112795	528975
112795	531645
112795	534686
112795	544804
112795	556642
112795	556826
112795	254425
112795	578183
112795	702615
112795	626854
112795	629391
112795	661360
112795	672102
112795	663326
112795	92149
112795	121434
112795	126203
112795	159476
112795	161573
112795	177259
112795	187799
112795	757058
112795	210259
112795	210431
112795	354317
112795	417517
112795	559347
112795	246710
112795	602941
112795	611941
112795	626393
112795	686605
112795	714001
112795	761204
112795	106613
112795	120980
112795	203687
112795	210358
112795	237984
112795	258045
112795	333100
112795	590928
112795	351158
112795	361606
112795	479990
112795	585693
112795	429760
112795	449015
112795	465793
112795	482097
112795	719935
112795	226906
112795	348577
112795	487691
112795	496796
112795	536907
112795	598108
112795	627711
112795	309809
112795	408517
112795	446337
112795	591777
112795	629498
112795	659423
112795	727159
112795	218945
112795	370581
112795	468771
112795	474024
112795	607575
112795	494307
112795	604074
112795	95552
112795	97116
112795	506789
112795	624729
112795	639271
112795	692385
112795	120541
112795	486961
112795	625965
112795	727895
112795	126059
112795	255095
112795	325813
112795	477466
112795	545863
112795	644187
112795	526427
112795	728194
112795	127533
112795	404576
112795	508469
112795	306686
112795	184670
112795	665076
112795	755576
112795	134772
112801	192004
112801	388196
112801	184427
112801	221490
112801	758834
112801	488701
112801	644306
112801	176227
112804	540840
112870	322019
112903	754661
112903	285459
112903	456594
112903	181257
112903	338854
112938	161573
113074	86927
113074	90319
113074	91040
113074	94880
113074	95796
113074	95897
113074	97180
113074	97464
113074	97832
113074	100312
113074	100490
113074	109634
113074	117270
113074	118000
113074	294789
113074	129603
113074	133867
113074	139438
113074	159917
113074	162998
113074	177251
113074	193617
113074	204330
113074	232201
113074	252578
113074	334290
113074	437046
113074	517924
113074	522156
113074	672665
113074	613727
113074	556192
113093	199300
113093	473545
113093	177091
113093	270968
113093	157841
113132	164476
113132	347345
113132	603304
113132	180967
113132	94625
113132	720971
113132	157609
113132	463435
113230	761336
113230	611412
113230	520660
113254	482097
113254	591776
113254	87255
113254	213213
113259	751001
113354	306346
113354	387658
113354	424879
113354	164045
113394	591777
113394	311325
113394	249965
113435	171050
113435	476688
113435	556922
113435	363237
113457	633951
113457	234396
113457	417431
113461	192004
113461	205608
113461	256552
113461	479887
113461	215809
113461	91343
113461	747199
113461	299536
113461	675087
113461	225555
113461	503451
113562	281212
113624	89488
113624	299597
113624	133129
113624	339833
113624	363416
113624	453912
113624	461516
113624	488760
113624	499377
113624	519664
113624	726391
113624	742310
113624	105872
113624	171789
113624	173535
113624	246710
113624	769899
113624	248730
113624	536907
113624	288609
113624	479178
113624	284261
113624	677779
113684	370835
113684	231237
113684	611538
113721	124482
113808	708724
113813	175247
113813	507223
113815	256766
113815	427840
113893	510992
113932	587849
114001	604815
114080	104098
114080	396613
114080	736328
114085	217006
114095	475693
114109	266518
114109	248735
114109	617761
114109	407607
114109	164788
114109	601405
114109	255121
114186	377050
114186	650404
114277	98216
114277	178978
114277	385949
114277	387350
114361	91503
114367	86948
114367	749153
114369	591851
114369	646932
114467	249818
114467	481929
114541	179153
114541	192004
114541	201766
114541	217911
114541	221388
114541	227163
114541	257570
114541	288769
114541	305999
114541	577434
114541	562033
114541	500148
114551	375352
114551	141095
114587	378707
114640	161573
114640	598108
114640	248557
114663	672665
114663	403987
114663	410367
114663	175370
114663	653746
114663	656012
114663	486342
114732	618561
114732	141558
114732	638130
114732	493667
114747	237226
114747	159649
114747	210431
114747	246710
114747	720120
114747	447270
114747	144530
114747	265645
114749	414055
114773	734600
114867	550345
114867	554643
114907	91589
114907	91961
114907	124922
114907	201397
114907	310987
114907	129603
114907	179153
114907	684993
114907	326608
114907	474467
114907	667450
114907	218012
114907	729083
114907	310455
114907	479990
114907	486852
114907	607575
114912	98379
114912	220014
114912	238689
114912	661629
114912	367124
114912	453076
114912	476236
114912	648219
114912	739270
114912	122726
114912	176174
114912	295814
114912	477336
114912	284807
114912	751381
114912	643713
114912	425732
114912	771595
114919	461447
114925	714267
114925	574851
114936	534686
114942	172635
115078	667139
115091	188062
115091	249818
115091	301343
115091	557663
115091	341990
115091	513600
115091	665257
115098	240989
115098	602739
115181	106421
115181	129603
115181	183964
115181	90050
115181	216807
115181	244497
115181	602746
115181	100688
115181	104214
115184	94793
115212	238546
115273	88936
115273	89488
115273	111495
115273	150965
115273	196936
115273	204330
115273	766307
115273	440541
115273	696286
115273	293981
115278	89944
115281	89949
115281	100311
115281	101594
115281	103548
115281	112140
115281	112795
115281	164003
115281	178786
115281	211784
115281	231917
115281	233753
115281	238689
115281	249818
115281	253504
115281	263133
115281	272326
115281	217823
115281	309241
115281	318907
115281	346055
115281	304697
115281	367124
115281	391050
115281	398356
115281	429284
115281	759452
115281	441905
115281	250837
115281	468734
115281	474467
115281	499558
115281	539193
115281	541568
115281	702615
115281	105872
115281	121434
115281	472160
115281	106613
115281	142760
115281	210358
115281	697690
115281	178255
115281	230297
115281	443879
115281	500148
115281	586947
115285	643226
115285	439528
115285	177255
115285	696286
115289	227351
115289	161491
115306	144386
115306	377590
115306	748206
115306	643237
115306	481816
115306	536907
115306	535435
115306	327941
115306	163224
115306	273656
115306	754069
115306	473807
115374	535303
115399	451541
115399	289091
115399	322470
115399	455890
115458	609513
115458	546563
115458	665257
115589	161573
115604	672775
115646	431639
115731	121887
115731	132944
115731	142371
115731	147646
115731	397702
115731	408690
115731	472157
115731	605438
115731	255533
115731	100688
115731	593553
115731	639987
115731	177811
115731	365396
115736	101592
115736	431188
115736	506565
115736	539193
115736	123921
115736	417431
115736	198502
115736	518316
115736	583386
115736	441227
115736	330641
115747	267160
115747	123182
115747	312480
115747	144386
115747	170227
115747	172885
115747	191913
115747	225257
115747	241734
115747	246792
115747	249818
115747	250928
115747	223502
115747	407487
115747	266423
115747	272693
115747	301346
115747	314054
115747	316020
115747	142929
115747	371844
115747	408316
115747	378785
115747	383695
115747	441372
115747	488670
115747	514595
115747	539193
115747	543423
115747	543509
115747	617549
115747	618289
115747	620814
115747	595964
115747	672102
115747	718199
115747	735501
115747	742310
115747	117556
115747	133227
115747	141834
115747	526757
115747	503895
115747	443113
115747	456117
115747	458135
115747	477336
115747	509515
115747	525032
115747	628927
115747	639987
115747	654560
115747	460978
115747	319200
115747	200320
115747	407685
115747	287489
115747	479990
115747	387936
115747	400418
115747	441012
115747	449571
115747	520701
115747	766320
115747	94625
115747	126215
115747	245419
115747	434172
115747	306013
115747	536907
115747	627056
115747	707730
115747	139559
115747	450226
115747	107187
115747	487220
115747	528349
115747	607575
115747	718135
115747	724363
115747	499043
115747	633705
115747	151006
115747	482845
115747	317096
115747	693799
115747	342008
115747	484031
115747	495346
115747	228765
115747	586947
115747	679187
115747	653020
115747	673281
115747	461849
115747	302247
115747	446476
115747	429082
115748	164003
115748	211784
115748	249818
115748	255803
115748	274268
115748	399474
115748	234866
115748	566807
115748	734816
115773	257306
115773	728194
115773	473807
115819	420906
115824	637947
115824	753466
116007	101597
116007	103548
116007	488670
116007	736328
116007	742310
116007	383984
116007	246710
116007	315662
116007	470988
116007	552034
116007	182690
116084	129329
116084	592136
116084	746911
116084	299645
116084	649682
116087	328933
116091	447798
116099	500399
116099	254988
116099	421930
116099	574333
116174	112795
116174	132752
116174	173905
116174	204330
116174	211784
116174	249818
116174	253504
116174	255803
116174	272326
116174	282001
116174	444608
116190	591955
116266	279596
116266	552366
116273	130341
116273	240989
116273	399945
116273	406658
116273	748209
116284	185503
116284	387569
116284	591388
116284	157389
116284	197241
116285	655725
116286	409703
116286	588967
116286	246710
116286	661734
116286	478269
116286	507961
116286	117103
116286	591221
116286	670444
116286	760489
116316	331542
116324	413697
116324	474956
116324	689704
116324	529491
116373	598203
116410	591129
116410	721272
116410	664513
116420	749153
116420	552303
116420	324079
116420	460382
116420	627959
116482	419983
116482	687444
116482	107066
116536	90319
116536	232201
116536	249818
116536	411463
116536	301343
116541	661315
116575	202591
116575	672665
116575	387220
116575	321640
116575	675976
116656	696286
116656	659049
116656	506780
116656	522185
116657	688658
116657	132586
116677	277841
116736	714923
116736	321516
116736	435694
116736	455860
116736	251949
116784	123921
116828	469204
116828	638130
116828	693590
116903	112795
116997	112795
116997	222957
117093	101592
117093	143007
117093	147646
117093	639987
117103	89944
117103	101597
117103	193169
117103	121706
117103	128595
117103	148384
117103	192729
117103	150975
117103	259206
117103	309241
117103	326701
117103	372957
117103	375352
117103	409703
117103	431188
117103	483080
117103	513668
117103	542034
117103	642763
117103	648962
117103	682197
117103	695435
117103	102908
117103	108180
117103	141558
117103	162463
117103	202591
117103	123921
117103	255261
117103	353758
117103	393459
117103	353489
117103	598203
117103	605993
117103	631347
117103	661734
117103	234396
117103	705231
117103	716317
117103	125765
117103	631539
117103	274467
117103	286288
117103	337620
117103	591955
117103	449385
117103	465416
117103	478269
117103	507961
117103	108548
117103	169512
117103	340782
117103	493208
117103	508795
117103	544628
117103	579571
117103	650296
117103	116286
117103	391444
117103	472354
117103	518863
117103	663158
117103	768158
117103	319867
117103	387220
117103	407698
117103	591221
117103	645200
117103	87689
117103	176477
117103	199515
117103	100434
117103	491920
117103	760489
117103	398110
117103	670272
117103	770201
117103	206943
117103	239096
117103	278893
117103	405675
117103	573205
117103	368747
117103	92003
117103	664690
117103	708666
117103	125521
117103	206676
117103	289283
117103	180831
117103	226492
117103	445736
117103	321672
117217	517362
117217	437340
117217	219749
117217	107307
117270	113074
117270	232201
117309	598108
117309	692474
117365	97832
117375	94092
117375	173558
117375	591777
117375	555089
117375	91080
117375	606597
117386	628829
117416	504368
117451	141639
117451	101592
117451	131366
117451	139722
117451	175247
117451	198754
117451	227431
117451	232374
117451	345313
117451	496308
117451	284889
117451	290256
117451	340495
117451	259211
117451	473717
117451	455391
117451	250837
117451	514499
117451	421548
117451	317905
117451	624701
117451	98113
117460	112042
117462	266040
117478	715950
117496	666897
117496	290409
117556	143840
117556	488670
117556	553388
117556	554499
117556	528891
117556	497259
117556	115747
117556	464590
117574	375352
117574	634889
117574	560732
117574	506127
117612	493187
117664	193183
117664	709194
117743	185684
117743	375352
117743	371819
117753	98747
117753	166042
117753	253504
117753	502037
117753	363416
117753	539193
117753	354317
117753	426902
117819	89401
117819	93512
117819	94793
117819	100312
117819	106421
117819	118570
117819	294789
117819	129603
117819	135336
117819	173255
117819	179153
117819	183964
117819	196936
117819	221852
117819	249818
117819	289428
117819	470015
117819	634877
117819	121723
117819	203687
117819	393210
117843	691823
117843	231608
117849	173535
117849	307464
117849	613727
117849	235329
117849	405795
117905	139438
117905	231917
117905	275561
117905	367124
117905	248466
117982	414179
118000	86927
118000	87290
118000	88936
118000	89395
118000	89488
118000	89944
118000	90319
118000	91040
118000	91131
118000	121235
118000	94793
118000	96536
118000	98747
118000	100312
118000	192635
118000	104191
118000	104203
118000	109634
118000	112042
118000	113074
118000	294789
118000	123368
118000	129603
118000	131366
118000	132105
118000	137295
118000	139722
118000	559707
118000	499097
118000	158543
118000	159917
118000	165204
118000	167689
118000	292753
118000	173255
118000	174705
118000	175247
118000	183964
118000	196936
118000	204330
118000	205882
118000	208955
118000	214527
118000	215078
118000	226605
118000	227431
118000	231917
118000	259761
118000	278224
118000	299601
118000	319464
118000	339933
118000	340495
118000	611652
118000	367124
118000	473717
118000	544990
118000	397702
118000	440541
118000	279408
118001	95897
118001	96260
118001	100312
118001	109634
118001	129603
118001	400850
118005	90684
118005	411463
118005	163394
118080	398936
118133	376037
118133	176742
118194	699373
118223	587572
118223	148057
118223	208890
118299	357364
118299	530102
118391	172885
118391	233753
118391	456663
118391	649723
118391	105872
118391	714001
118391	203687
118391	536907
118391	309809
118391	333120
118391	217391
118391	378644
118393	173068
118393	472713
118393	128313
118393	482097
118393	545660
118430	545081
118430	714923
118430	321516
118430	455860
118430	504368
118433	681725
118433	354571
118450	721649
118545	161491
118545	652710
118563	377314
118563	130341
118563	192004
118570	89944
118570	117819
118570	232465
118652	392892
118652	533300
118652	331533
118652	631444
118652	205621
118652	176742
118652	523032
118652	664690
118652	87255
118652	189820
118652	758510
118652	183138
118652	361119
118656	192004
118656	175832
118732	412481
118760	372504
118761	88936
118761	192004
118761	221388
118761	222773
118761	205516
118761	227163
118761	276764
118761	298665
118761	300606
118761	316301
118761	754661
118761	236130
118761	356416
118761	375536
118761	369623
118761	389578
118761	398539
118761	763937
118761	456663
118761	483263
118761	534777
118761	558309
118761	599582
118761	602186
118761	603304
118761	659125
118761	660438
118761	133227
118761	162463
118761	173535
118761	199207
118761	221578
118761	241099
118761	354317
118761	380009
118761	628829
118761	484819
118761	514956
118761	476240
118761	571779
118761	748027
118761	124847
118761	189694
118761	374628
118761	390502
118761	394864
118761	473823
118761	625837
118761	747199
118761	86948
118761	158102
118761	511738
118761	538295
118761	491626
118761	553403
118761	579490
118761	611671
118761	515996
118761	296752
118761	501427
118761	661020
118761	731402
118761	100063
118761	463035
118761	583289
118761	676861
118761	561865
118761	688303
118761	756080
118761	517295
118761	282131
118761	770201
118761	110514
118761	243706
118761	291973
118761	349689
118761	610290
118761	666830
118761	177468
118761	399519
118761	411883
118761	761604
118761	586947
118761	652451
118761	290497
118761	572188
118761	231423
118761	98982
118761	559306
118761	513826
118761	360091
118761	609580
118761	142717
118761	421722
118761	507469
118761	181771
118763	550345
118763	628669
118764	498440
118764	144313
118764	132677
118796	274561
118886	242571
118932	112795
118932	153537
118932	165578
118932	121434
118935	124922
118935	100864
118935	101692
118935	108439
118935	112795
118935	144850
118935	174090
118935	182328
118935	188062
118935	201768
118935	233753
118935	299597
118935	384818
118935	473717
118935	397702
118935	461516
118935	521704
118935	736328
