740124	20031
475002	20031
222118	20031
588175	20031
651139	20031
574851	20031
334900	20031
405745	20031
120146	20031
470674	20031
385736	20031
397705	20031
196769	20031
330513	20031
520215	20031
383400	20031
706268	20031
217482	20031
570366	20031
657510	20031
491525	20031
206890	20031
96882	20031
275471	20031
488259	20031
735476	20031
218801	20031
426442	20031
440140	20031
319810	20031
179152	20031
356258	20031
556050	20031
88582	20032
129608	20032
202219	20032
143007	20032
217360	20032
192004	20032
101592	20032
276764	20032
280599	20032
315829	20032
220836	20032
318909	20032
363048	20032
271055	20032
140540	20032
226883	20032
728515	20032
453912	20032
498346	20032
463824	20032
586529	20032
421265	20032
272410	20032
631156	20032
685932	20032
92508	20035
186233	20035
433521	20035
167230	20035
711296	20035
673584	20035
714923	20035
711951	20035
362337	20035
306914	20035
341973	20035
355887	20035
300995	20035
597655	20035
240989	20035
670444	20035
618305	20035
131862	20035
488692	20035
357177	20035
332435	20035
118489	20035
684582	20035
388858	20035
650737	20035
450360	20035
756281	20035
476240	20035
231664	20035
216607	20035
382338	20035
157683	20035
330887	20035
347861	20035
87291	20037
128493	20037
92508	20037
217360	20037
621750	20037
602280	20037
199759	20037
219109	20037
381185	20037
394485	20037
127400	20037
430297	20037
228552	20037
240989	20037
317081	20037
311384	20037
103588	20037
727885	20037
543270	20037
348866	20037
376033	20037
220031	20037
588166	20037
316412	20037
144855	20037
632738	20037
433107	20037
462771	20037
475738	20037
100074	20037
180273	20037
671185	20037
592362	20037
556579	20037
92508	20038
186057	20038
196851	20038
227163	20038
261685	20038
285535	20038
326698	20038
318909	20038
381186	20038
311170	20038
205608	20038
219646	20038
461050	20038
766401	20038
749132	20038
358083	20038
175631	20038
88936	20038
132105	20038
397071	20038
383692	20038
565757	20038
335033	20038
753773	20038
458878	20038
489978	20038
372699	20038
602186	20038
748308	20038
692756	20038
516196	20038
140953	20038
577395	20038
356490	20038
220283	20038
466854	20038
563565	20038
520164	20038
487479	20038
275567	20038
326666	20038
201764	20039
381186	20039
449371	20039
92233	20039
738185	20039
765225	20039
603119	20039
321333	20039
644907	20039
274085	20039
602369	20039
378980	20039
549774	20039
634345	20039
729541	20039
212254	20039
681729	20039
479721	20039
232308	20039
124673	20039
112173	20039
580021	20039
442670	20039
127048	20039
546034	20039
133716	20039
761495	20039
399677	20039
339870	20039
596935	20039
375225	20039
711691	20039
509799	20039
160485	20039
174144	20039
276435	20039
581597	20039
547695	20039
272052	20039
664784	20039
679432	20039
174677	20039
234963	20039
695287	20039
483853	20039
320989	20039
88586	20042
144809	20042
88582	20047
192004	20047
246421	20047
291746	20047
316489	20047
602946	20047
99132	20047
251669	20047
424032	20047
296752	20047
638783	20047
501061	20047
452988	20047
670360	20047
555833	20047
599683	20047
262421	20047
405308	20047
615297	20047
766960	20047
249823	20047
592422	20047
101380	20047
690293	20047
488692	20047
549336	20047
581529	20047
163046	20047
688303	20047
756281	20047
545565	20047
368666	20047
108674	20047
575662	20047
507469	20047
177951	20047
733975	20047
535303	20047
219980	20047
422192	20047
361292	20047
207135	20050
487940	20050
672849	20050
352977	20050
175028	20050
410216	20050
438214	20050
245697	20050
322312	20050
152700	20050
88936	20057
719526	20057
88226	20066
89130	20066
106238	20066
95980	20066
134142	20066
112326	20066
105036	20066
100312	20066
95897	20066
163094	20066
106242	20066
155352	20066
119764	20066
208854	20066
237224	20066
198837	20066
122904	20066
411463	20066
109537	20066
299883	20066
297383	20066
765314	20066
137569	20066
305247	20066
162175	20066
215074	20066
213704	20066
163002	20066
123362	20066
172066	20066
205882	20066
413310	20066
291278	20066
343643	20066
458319	20066
245691	20066
221950	20066
263313	20066
267259	20066
480989	20066
289053	20066
214895	20066
360668	20066
595310	20066
135711	20066
133043	20066
199300	20066
597179	20066
641555	20066
556923	20066
363878	20066
453076	20066
477513	20066
511541	20066
574836	20066
394655	20066
548112	20066
175341	20066
419527	20066
583260	20066
508870	20066
160650	20066
505171	20066
244954	20066
308024	20066
555713	20066
294515	20066
441722	20066
513007	20066
161470	20066
455296	20066
761108	20066
557483	20066
266040	20066
400850	20066
648219	20066
251100	20066
253328	20066
215171	20066
299885	20066
175514	20066
414608	20066
720482	20066
96081	20066
168234	20066
322258	20066
350403	20066
235212	20066
478342	20066
255261	20066
307461	20066
185788	20066
104211	20066
598478	20066
604047	20066
663517	20066
98103	20066
175347	20066
386475	20066
378328	20066
562967	20066
217360	20066
395128	20066
301346	20066
673220	20066
115289	20066
177440	20066
272326	20066
265139	20066
627896	20066
343937	20066
699901	20066
370550	20066
617280	20066
221855	20066
409703	20066
589885	20066
730277	20066
339182	20066
236313	20066
547562	20066
667458	20066
509532	20066
520044	20066
185063	20066
489615	20066
139722	20066
211535	20066
189684	20066
106055	20066
167957	20066
628371	20066
304796	20066
357177	20066
673490	20066
563827	20066
662763	20066
176466	20066
140996	20066
691374	20066
635827	20066
165060	20066
186054	20066
140824	20066
666637	20066
558873	20066
140452	20066
236855	20066
693682	20066
766164	20066
508802	20066
454486	20066
653900	20066
259973	20066
361799	20066
305280	20066
668023	20066
554120	20066
364351	20066
738377	20066
764591	20066
211975	20066
610342	20066
97301	20066
387220	20066
398110	20066
324793	20066
438546	20066
434603	20066
177627	20066
387658	20066
527511	20066
85948	20066
319867	20066
223320	20066
236869	20066
726497	20066
592327	20066
174267	20066
445336	20066
648059	20066
111583	20066
713442	20066
166235	20066
674149	20066
715219	20066
651470	20066
308304	20066
124752	20066
383054	20066
571628	20066
419275	20066
705496	20066
493866	20066
743702	20066
419915	20066
195344	20066
275765	20066
511536	20066
488670	20066
749888	20066
135846	20066
553666	20066
284732	20066
555819	20066
343466	20066
724944	20066
475693	20066
508612	20066
708666	20066
181276	20066
126010	20066
141222	20066
573476	20066
651200	20066
143239	20066
750941	20066
455593	20066
175082	20066
634877	20066
168004	20066
198502	20066
354249	20066
396664	20066
625134	20066
753322	20066
552490	20066
658082	20066
350430	20066
290559	20066
511441	20066
627056	20066
640190	20066
98293	20066
639427	20066
524396	20066
616071	20066
341935	20066
371791	20066
437600	20066
207564	20066
712533	20066
123182	20066
166101	20066
133227	20066
234393	20066
284068	20066
149424	20066
137912	20066
215471	20066
120750	20066
447863	20066
154305	20066
86396	20066
469123	20066
362934	20066
645051	20066
226681	20066
570042	20066
266922	20066
178342	20066
570112	20066
643437	20066
143965	20066
585262	20066
179499	20066
762866	20066
474780	20066
602472	20066
621154	20066
754039	20066
104251	20066
447798	20066
285203	20066
350923	20066
378562	20066
425003	20066
329382	20066
305118	20066
528953	20066
97365	20068
130530	20068
89488	20068
97830	20068
105036	20068
179419	20068
202128	20068
112326	20068
96544	20068
220108	20068
237224	20068
156267	20068
121518	20068
162175	20068
235212	20068
86002	20068
122163	20068
313213	20068
90504	20068
283856	20068
695714	20068
139994	20068
266705	20068
185978	20068
381275	20068
460777	20068
611652	20068
214527	20068
365096	20068
118938	20068
338987	20068
466059	20068
180680	20068
294327	20068
375541	20068
238875	20068
235763	20068
405825	20068
119299	20068
635532	20068
324670	20068
267259	20068
303306	20068
475023	20068
420163	20068
276671	20068
304784	20068
379629	20068
272326	20068
675627	20068
678776	20068
599683	20068
369076	20068
583260	20068
667643	20068
492266	20068
121718	20068
107533	20068
377226	20068
121987	20068
546370	20068
557483	20068
688273	20068
439534	20068
250933	20068
351804	20068
381832	20068
769517	20068
287573	20068
478342	20068
131172	20068
392338	20068
284889	20068
211240	20068
147646	20068
476138	20068
425231	20068
427365	20068
428833	20068
140733	20068
552366	20068
155352	20068
508136	20068
284706	20068
750714	20068
158371	20068
613820	20068
489318	20068
215618	20068
587280	20068
192107	20068
301909	20068
431188	20068
682019	20068
229638	20068
464191	20068
574559	20068
634701	20068
628932	20068
694973	20068
727965	20068
612682	20068
539193	20068
599030	20068
704954	20068
474749	20068
657362	20068
197391	20068
175528	20068
447877	20068
169053	20068
685932	20068
625261	20068
161471	20068
574937	20068
583561	20068
327734	20068
483803	20068
581297	20068
87590	20068
187973	20068
584678	20068
177877	20068
423105	20068
449385	20068
736331	20068
521445	20068
396422	20068
610628	20068
560451	20068
160103	20068
534438	20068
383139	20068
340609	20068
569555	20068
454189	20068
724822	20068
565653	20068
224699	20068
709448	20068
695998	20068
559990	20068
591385	20068
246719	20068
336607	20068
122265	20068
346817	20068
153537	20068
377152	20068
277684	20068
448078	20068
570586	20068
521901	20068
487316	20068
277786	20068
381376	20068
299885	20068
536713	20068
108180	20068
525121	20068
86854	20068
116656	20068
167963	20068
305556	20068
174008	20068
261615	20068
474956	20068
421549	20068
451345	20068
186800	20068
482928	20068
754876	20068
589918	20068
409061	20068
236869	20068
711960	20068
232374	20068
771468	20068
558416	20068
611483	20068
400166	20068
458510	20068
164893	20068
128595	20068
124589	20068
566149	20068
117103	20068
568801	20068
497091	20068
89406	20068
462596	20068
704137	20068
310377	20068
320999	20068
438247	20068
232372	20068
251100	20068
444025	20068
542778	20068
603304	20068
253459	20068
476421	20068
287208	20068
147374	20068
194900	20068
740666	20068
325161	20068
414347	20068
381551	20068
602236	20068
764635	20068
751576	20068
655107	20068
524199	20068
343938	20068
354249	20068
388068	20068
678554	20068
518570	20068
514313	20068
269465	20068
444150	20068
758962	20068
231776	20068
267305	20068
457353	20068
674823	20068
511441	20068
405675	20068
666292	20068
287063	20068
664177	20068
440774	20068
587943	20068
106938	20068
714283	20068
437289	20068
450613	20068
255937	20068
268402	20068
326903	20068
268542	20068
108379	20068
507966	20068
359595	20068
154305	20068
342601	20068
287734	20068
211618	20068
418339	20068
714118	20068
250985	20068
165131	20068
97947	20068
710601	20068
487201	20068
504873	20068
457468	20068
446400	20068
550590	20068
618327	20068
757239	20068
310257	20068
286543	20068
355471	20068
545257	20068
283447	20068
467317	20068
654856	20068
580752	20068
573799	20068
185293	20068
159679	20068
478504	20068
141249	20068
493490	20068
227780	20068
535891	20068
342008	20068
170117	20068
305172	20068
676795	20068
173535	20068
258045	20068
511727	20068
651272	20068
115510	20068
423952	20068
231139	20068
536175	20068
177888	20068
530260	20068
446038	20068
719453	20068
569696	20068
756173	20068
89300	20072
202859	20072
182141	20072
292670	20072
348465	20072
364717	20072
521523	20072
209789	20072
385180	20072
459686	20072
554403	20072
638588	20072
592818	20072
260415	20072
95366	20072
133069	20072
224556	20072
426194	20072
513613	20072
444895	20072
162396	20072
488459	20072
202616	20072
448788	20072
432055	20072
89300	20075
724188	20075
510927	20075
95366	20075
429334	20075
227722	20076
590844	20076
473305	20076
267376	20076
226605	20080
481812	20080
361311	20081
263041	20081
104754	20081
402043	20081
533300	20081
269373	20081
179065	20081
190038	20081
681001	20081
380286	20081
583361	20081
591954	20081
256547	20081
470670	20081
420255	20081
417606	20081
154351	20081
149066	20081
292289	20081
235796	20081
399206	20081
144504	20081
467304	20081
479823	20081
201163	20081
574065	20081
326537	20081
689454	20081
162061	20081
275898	20081
347321	20081
439848	20081
281843	20081
265506	20081
444263	20081
478117	20081
476175	20081
195285	20081
604687	20081
343188	20081
583899	20081
341103	20081
384389	20081
473881	20081
109031	20081
342929	20081
329455	20081
370128	20081
95793	20081
176742	20081
615013	20081
274979	20081
87947	20083
544067	20083
101153	20083
291390	20083
640461	20083
93422	20084
201136	20084
400942	20084
483730	20084
185806	20084
684273	20084
236909	20084
740219	20084
162061	20084
90799	20084
466879	20084
409687	20084
275184	20084
532554	20084
270813	20084
107805	20096
105963	20096
201220	20096
100220	20096
223228	20096
171050	20096
88760	20096
91954	20097
117093	20097
175610	20097
121434	20097
181242	20097
485449	20097
677469	20097
159661	20097
173828	20097
573178	20097
453104	20097
129049	20097
453272	20097
500342	20097
604432	20097
277445	20097
203687	20097
423219	20097
244135	20097
296876	20097
494679	20097
486708	20097
580242	20097
420862	20097
760297	20097
296237	20097
229471	20097
559188	20097
723561	20097
349754	20097
479378	20097
644135	20097
601345	20097
120595	20097
450578	20097
159947	20097
570005	20097
86301	20097
341044	20099
554116	20100
287846	20100
481895	20100
510992	20100
181242	20100
584486	20100
604432	20100
453272	20100
546762	20100
621381	20100
559254	20100
493842	20100
451974	20100
284517	20100
427081	20100
437250	20100
195076	20100
615352	20100
161573	20100
730513	20100
771035	20100
166652	20100
657940	20100
494182	20100
88571	20100
459254	20100
596347	20101
522831	20101
457620	20101
271521	20101
771035	20101
508972	20101
161573	20101
87290	20102
124566	20102
663804	20102
546762	20102
639911	20102
114640	20102
139530	20112
377040	20112
481895	20112
355407	20112
282001	20112
510992	20112
330311	20112
686023	20112
378507	20112
389848	20112
129049	20112
448452	20112
453272	20112
274913	20112
596347	20112
246989	20112
244135	20112
298592	20112
296357	20112
546120	20112
313133	20112
630434	20112
277445	20112
434623	20112
124054	20112
248577	20112
718949	20112
546762	20112
461799	20112
134359	20112
195076	20112
420862	20112
156094	20112
161573	20112
200981	20112
543741	20112
160631	20112
389950	20112
296876	20112
545048	20112
365435	20112
588640	20112
684197	20112
741192	20112
741082	20112
294905	20112
499997	20112
201465	20112
181758	20112
741717	20112
723561	20112
706710	20112
105430	20112
494679	20112
86301	20112
462730	20113
201983	20113
113435	20118
124004	20118
546762	20118
91954	20119
173160	20119
540028	20119
577250	20119
448452	20119
200981	20119
654866	20119
546762	20119
266009	20119
545048	20119
413571	20119
640876	20119
631816	20120
99227	20120
225633	20124
632476	20124
129049	20124
486661	20124
88760	20125
381642	20125
664554	20125
281265	20125
617695	20125
91954	20128
139530	20128
424246	20128
758947	20128
546762	20128
475572	20128
181758	20128
296596	20128
427081	20131
86301	20131
747566	20136
638569	20136
313600	20138
540028	20138
154941	20138
204011	20138
161573	20138
143083	20138
145981	20138
363991	20138
481895	20140
257482	20140
248320	20140
252167	20140
94973	20149
131645	20151
334475	20151
129990	20151
451258	20151
416427	20151
118761	20151
613674	20151
686201	20151
754661	20151
529453	20151
520215	20151
91135	20154
377314	20154
256552	20154
88582	20161
768500	20161
193893	20161
375536	20161
318909	20161
503890	20161
640264	20161
541111	20161
562596	20161
397171	20161
603456	20161
521613	20162
657181	20162
568437	20162
444216	20162
495323	20162
290561	20162
668507	20162
308355	20162
536598	20162
372186	20162
702033	20162
574918	20162
92596	20162
184206	20162
87291	20166
88586	20166
87948	20166
91040	20166
93055	20166
101692	20166
95897	20166
91506	20166
86927	20166
91779	20166
112322	20166
112042	20166
304875	20166
118001	20166
169579	20166
179419	20166
89954	20166
137295	20166
193982	20166
181867	20166
312480	20166
145698	20166
180323	20166
174705	20166
250465	20166
249633	20166
231913	20166
269830	20166
107806	20166
448904	20166
758075	20166
137569	20166
326142	20166
240814	20166
337788	20166
282187	20166
289701	20166
381275	20166
341887	20166
221852	20166
280513	20166
611652	20166
268081	20166
357715	20166
648869	20166
381832	20166
121790	20166
304784	20166
298769	20166
282654	20166
426612	20166
445854	20166
454283	20166
652594	20166
285536	20166
156358	20166
189318	20166
90504	20166
308024	20166
221950	20166
105872	20166
107533	20166
100688	20166
730267	20166
192002	20166
350963	20166
221016	20166
250921	20166
635261	20166
758535	20166
280139	20166
504272	20166
328837	20166
721416	20166
104862	20166
486096	20166
248810	20166
489783	20166
121987	20166
90865	20166
523450	20166
296374	20166
421548	20166
302457	20166
437971	20166
578100	20166
164303	20166
505449	20166
578823	20166
123081	20166
409703	20166
591384	20166
765864	20166
282758	20166
529635	20166
343937	20166
177795	20166
106421	20166
703180	20166
556832	20166
490717	20166
327455	20166
456304	20166
291296	20166
771914	20166
476702	20166
328842	20166
586339	20166
201235	20166
463473	20166
361682	20166
522533	20166
172088	20166
154543	20166
692368	20166
230109	20166
678409	20166
492073	20166
274567	20166
691437	20166
574754	20166
588030	20166
200123	20166
486754	20166
331533	20166
655107	20166
520130	20166
418046	20166
262886	20166
615297	20166
318171	20166
702074	20166
293768	20166
108440	20166
137862	20166
229936	20166
514236	20166
307752	20166
559731	20166
167513	20166
261525	20166
454005	20166
209445	20166
157653	20166
558309	20166
290931	20166
653900	20166
367395	20166
333382	20166
294065	20166
711215	20166
311943	20166
371959	20166
192907	20166
131769	20166
544181	20166
202519	20166
441227	20166
639987	20166
711022	20166
769360	20166
686510	20166
701054	20166
575986	20166
659049	20166
200496	20166
410917	20166
270968	20166
504077	20166
567582	20166
431818	20166
477263	20166
333181	20166
539201	20166
532962	20166
409942	20166
126215	20166
506661	20166
172543	20166
315850	20166
609529	20166
568664	20166
163394	20166
169512	20166
564201	20166
158676	20166
438624	20166
770201	20166
302783	20166
606959	20166
663321	20166
610355	20166
265613	20166
465344	20166
669717	20166
696007	20166
369165	20166
605353	20166
108379	20166
560110	20166
612963	20166
635441	20166
277499	20166
697509	20166
107357	20166
599233	20166
768158	20166
479178	20166
638180	20166
183425	20166
125301	20166
448639	20166
187516	20166
294905	20166
672303	20166
105131	20166
90241	20166
124231	20166
454918	20166
650685	20166
559551	20166
362169	20166
203675	20166
181295	20166
272989	20166
174711	20166
139773	20166
545921	20166
691231	20166
450024	20166
665686	20166
224071	20166
603304	20166
407764	20166
611009	20166
489259	20166
634877	20166
399858	20166
185064	20166
504625	20166
91072	20166
762608	20166
727159	20166
88268	20166
104331	20166
147578	20166
694762	20166
551432	20166
605438	20166
698091	20166
229656	20166
712112	20166
455649	20166
547038	20166
127854	20166
477466	20166
667939	20166
631429	20166
195319	20166
280124	20166
133227	20166
152471	20166
504303	20166
555505	20166
478504	20166
128483	20166
326992	20166
343459	20166
408792	20166
676795	20166
407267	20166
471420	20166
425732	20166
510851	20166
299885	20166
688574	20166
586722	20166
167472	20166
274467	20166
417316	20166
486852	20166
771681	20166
375125	20166
315489	20166
230430	20166
139048	20166
89676	20172
115181	20172
130529	20172
162457	20172
155354	20172
165119	20172
189582	20172
592321	20172
222133	20172
228266	20172
114361	20172
159367	20172
411463	20172
129607	20172
397982	20172
204330	20172
347256	20172
338987	20172
135711	20172
91410	20172
550418	20172
244952	20172
236769	20172
215078	20172
655863	20172
640996	20172
240537	20172
717437	20172
198662	20172
662571	20172
268633	20172
392068	20172
193530	20172
205242	20172
473717	20172
141095	20172
189331	20172
604801	20172
172158	20172
427365	20172
248810	20172
728146	20172
134136	20172
705044	20172
494746	20172
667458	20172
296374	20172
652594	20172
282011	20172
531643	20172
675533	20172
713250	20172
577816	20172
462459	20172
602746	20172
280969	20172
172088	20172
172266	20172
527862	20172
642399	20172
427460	20172
117103	20172
751543	20172
411483	20172
125767	20172
532938	20172
598681	20172
392903	20172
126203	20172
154741	20172
290919	20172
255436	20172
133069	20172
449385	20172
307943	20172
604165	20172
293862	20172
622863	20172
598756	20172
420163	20172
688582	20172
613718	20172
258668	20172
141834	20172
299158	20172
116656	20172
712627	20172
152113	20172
551356	20172
666820	20172
769248	20172
770375	20172
128729	20172
532962	20172
409892	20172
166235	20172
422739	20172
593639	20172
451682	20172
285745	20172
112362	20172
118391	20172
164764	20172
732778	20172
286396	20172
767863	20172
377321	20172
694632	20172
179902	20172
487201	20172
560116	20172
348654	20172
325682	20172
525114	20172
583496	20172
373992	20172
401131	20172
578487	20172
720046	20172
746004	20172
107380	20172
516746	20172
328894	20172
402818	20172
454918	20172
753887	20172
588962	20172
488635	20172
695544	20172
332483	20172
315827	20172
666159	20172
180831	20172
134163	20172
492975	20172
457462	20172
599233	20172
516230	20172
625556	20172
634877	20172
104705	20172
105820	20172
701507	20172
468395	20172
412785	20172
513079	20172
422987	20172
543484	20172
764851	20172
743009	20172
454890	20172
195386	20172
487070	20172
272914	20172
346520	20172
705848	20172
201072	20172
150776	20172
138977	20172
88936	20177
94151	20177
680431	20177
97830	20177
207452	20177
232465	20177
101692	20177
337788	20177
447975	20177
263313	20177
545724	20177
555713	20177
446500	20177
539376	20177
439249	20177
281070	20177
137569	20177
343937	20177
131366	20177
423014	20177
256552	20177
126203	20177
341141	20177
195405	20177
178426	20177
543249	20177
294065	20177
237165	20177
422824	20177
123396	20177
205620	20177
500293	20177
354973	20177
318781	20177
350963	20177
104251	20177
236770	20177
579653	20178
203407	20183
559707	20183
359194	20183
282191	20183
341788	20183
273248	20183
331340	20183
102432	20183
363878	20183
652594	20183
124383	20183
521885	20183
154442	20183
301343	20183
318823	20183
451497	20183
93871	20183
507030	20183
271959	20183
110841	20183
343203	20183
240989	20183
667458	20183
344219	20183
536727	20183
164480	20183
291296	20183
143120	20183
605993	20183
619964	20183
475413	20183
455232	20183
489324	20183
117103	20183
766238	20183
205242	20183
761045	20183
89488	20183
651307	20183
407764	20183
250097	20183
588990	20183
181784	20183
584315	20183
516746	20183
191212	20183
530383	20183
688841	20183
766059	20183
102468	20183
253705	20183
389707	20183
153903	20183
590103	20183
755813	20183
160553	20183
375928	20183
282052	20183
293050	20183
337620	20183
277064	20183
541043	20183
471315	20183
363471	20183
138992	20183
718505	20183
414530	20183
239162	20183
250648	20183
477696	20183
578119	20183
433266	20183
630343	20183
532000	20183
435590	20183
413945	20183
93054	20186
201671	20186
196936	20186
145696	20186
174445	20186
301256	20186
147646	20186
291737	20186
211336	20186
183521	20186
503429	20186
705044	20186
615117	20186
201575	20186
641938	20186
588967	20186
497252	20186
151899	20186
221769	20186
391435	20186
338173	20186
159552	20186
300624	20186
587490	20186
164307	20186
603873	20186
492839	20186
534437	20186
347640	20186
441304	20186
508642	20186
274568	20186
164033	20186
89676	20189
94151	20189
221950	20189
144951	20189
306346	20189
236769	20189
609883	20189
565653	20189
446224	20189
144124	20189
721416	20189
632289	20189
230378	20189
321790	20189
375352	20189
436152	20189
616051	20189
697418	20189
507961	20189
496235	20189
304784	20189
297108	20189
204695	20189
475881	20189
595711	20189
117103	20189
401621	20189
747517	20189
113209	20189
759685	20189
605438	20189
733308	20189
766992	20189
175987	20189
372688	20189
299104	20189
611961	20189
94151	20191
464566	20191
279957	20191
655297	20191
589885	20191
294325	20191
476058	20191
676105	20191
447877	20191
151899	20191
131272	20192
128402	20192
559707	20192
145977	20192
164657	20192
231912	20192
277399	20192
274813	20192
231372	20192
333927	20192
319836	20192
247163	20192
255060	20192
433335	20192
515600	20192
233746	20192
395212	20192
341788	20192
179696	20192
482165	20192
124383	20192
652594	20192
164576	20192
388561	20192
516349	20192
296362	20192
425883	20192
102908	20192
177071	20192
90231	20192
343275	20192
368609	20192
201574	20192
555713	20192
233755	20192
750714	20192
163654	20192
732030	20192
421731	20192
539466	20192
272328	20192
114551	20192
579847	20192
634877	20192
201043	20192
295429	20192
103757	20192
440541	20192
294065	20192
179153	20192
343937	20192
411010	20192
454387	20192
185590	20192
476058	20192
283590	20192
561377	20192
372137	20192
376667	20192
446142	20192
386019	20192
372504	20192
489059	20192
756962	20192
670057	20192
165509	20192
411928	20192
126655	20192
402507	20192
449385	20192
616438	20192
440837	20192
720127	20192
444028	20192
549026	20192
185785	20192
648962	20192
383054	20192
642399	20192
237729	20192
206360	20192
611006	20192
742908	20192
244053	20192
545001	20192
545558	20192
244438	20192
462097	20192
519758	20192
569492	20192
637313	20192
481657	20192
264041	20192
532866	20192
187509	20192
200320	20192
215471	20192
574768	20192
301281	20192
637947	20192
728368	20192
448639	20192
525032	20192
118391	20192
757058	20192
638053	20192
91175	20192
203273	20192
139098	20192
404568	20192
121434	20192
135158	20192
222790	20192
154834	20192
614687	20192
175082	20192
557574	20192
677473	20192
282778	20192
253050	20192
375928	20192
327076	20192
755783	20192
494966	20192
735267	20192
306851	20192
754434	20192
744185	20192
299528	20192
353975	20192
640996	20192
678924	20192
98250	20192
614531	20192
326937	20192
96836	20192
255446	20192
516746	20192
405875	20192
653057	20192
526245	20192
633705	20192
439484	20192
555707	20192
646147	20192
371791	20192
206220	20192
240656	20192
302968	20192
405128	20192
280608	20192
367395	20192
662341	20192
553131	20192
717346	20192
547941	20192
121516	20192
278644	20192
475625	20192
684497	20192
121530	20192
504044	20192
299885	20192
445917	20192
722179	20192
368160	20192
495964	20192
571307	20192
460561	20192
446224	20192
519678	20192
494441	20192
393736	20192
184341	20192
146969	20192
643609	20192
532266	20192
425732	20192
540853	20192
217198	20192
516230	20192
466875	20192
569678	20192
293426	20192
122363	20192
287161	20192
254272	20192
547819	20192
370621	20192
124131	20192
192003	20192
750527	20192
752453	20192
765331	20192
648196	20192
619663	20192
771746	20192
532962	20192
678159	20192
644078	20192
545257	20192
399742	20192
147830	20192
514772	20192
650297	20192
561113	20192
585262	20192
283568	20192
229411	20192
119370	20192
265643	20192
203879	20192
725503	20192
134357	20192
382882	20192
705296	20192
259579	20192
476542	20192
197331	20192
640946	20192
218126	20192
310575	20192
762053	20192
265070	20192
559575	20192
479203	20192
280535	20192
606505	20192
535191	20192
672659	20192
745839	20192
745947	20192
254875	20192
447248	20192
167990	20192
296610	20192
335569	20192
115184	20201
86835	20201
179419	20201
686307	20201
216807	20201
174705	20201
279501	20201
511819	20201
319375	20201
101788	20201
559709	20201
134142	20201
299885	20201
431107	20201
376761	20201
355885	20201
334208	20201
88861	20204
86927	20204
500664	20204
116536	20204
152078	20204
218007	20204
272695	20204
208015	20204
328933	20204
367124	20204
162175	20204
412115	20204
360850	20204
518652	20204
475023	20204
583260	20204
552366	20204
154442	20204
503980	20204
425231	20204
583357	20204
246710	20204
125119	20204
264232	20204
247181	20204
217010	20204
121434	20204
485348	20204
298873	20204
177251	20204
126203	20204
486289	20204
667458	20204
192294	20204
319957	20204
158543	20204
386019	20204
89888	20204
697418	20204
335048	20204
523086	20204
570586	20204
430231	20204
132981	20204
152557	20204
204999	20204
714923	20204
103964	20204
650296	20204
251007	20204
297582	20204
771571	20204
317233	20204
166235	20204
498460	20204
203273	20204
656636	20204
634877	20204
747504	20204
187321	20204
181056	20204
405675	20204
93119	20204
254875	20204
487356	20204
662760	20204
725600	20204
335219	20204
589633	20204
497309	20204
210120	20204
299104	20204
86231	20204
205222	20204
652958	20204
115367	20204
88226	20205
95708	20205
104012	20205
116087	20205
88670	20205
250092	20205
121887	20205
169579	20205
130341	20205
116536	20205
156995	20205
106238	20205
139527	20205
116997	20205
98747	20205
200677	20205
190299	20205
235212	20205
153716	20205
768049	20205
220105	20205
101139	20205
448904	20205
214527	20205
174705	20205
262330	20205
146251	20205
152078	20205
311921	20205
122163	20205
85913	20205
705125	20205
313213	20205
135984	20205
162175	20205
164657	20205
121156	20205
178696	20205
123362	20205
231917	20205
346895	20205
165488	20205
460777	20205
421824	20205
98103	20205
446128	20205
375541	20205
187321	20205
564719	20205
391602	20205
377409	20205
530911	20205
89209	20205
597179	20205
499560	20205
519294	20205
647575	20205
266705	20205
713158	20205
771355	20205
217823	20205
158085	20205
492266	20205
345315	20205
256547	20205
140907	20205
469476	20205
166403	20205
662571	20205
132662	20205
293683	20205
289701	20205
652594	20205
329939	20205
444767	20205
476138	20205
240814	20205
104847	20205
190747	20205
218368	20205
483166	20205
280513	20205
176174	20205
352730	20205
459973	20205
519123	20205
263046	20205
251007	20205
439249	20205
166315	20205
108270	20205
114080	20205
424592	20205
291278	20205
590354	20205
119121	20205
160296	20205
267715	20205
250837	20205
197752	20205
171231	20205
201574	20205
535797	20205
349476	20205
155176	20205
255171	20205
535507	20205
612480	20205
215618	20205
419983	20205
478342	20205
348100	20205
700285	20205
550878	20205
343937	20205
227431	20205
195311	20205
407487	20205
629670	20205
139070	20205
495576	20205
537076	20205
588301	20205
270968	20205
568331	20205
727965	20205
399385	20205
518551	20205
255261	20205
97464	20205
116101	20205
340496	20205
331986	20205
356962	20205
521615	20205
220672	20205
213885	20205
343567	20205
585230	20205
299597	20205
214620	20205
697387	20205
185600	20205
468279	20205
695064	20205
337622	20205
446142	20205
766042	20205
644537	20205
625261	20205
511990	20205
610628	20205
658030	20205
667656	20205
340023	20205
140996	20205
603304	20205
697418	20205
460515	20205
526583	20205
167513	20205
665594	20205
450851	20205
658844	20205
514236	20205
268472	20205
89144	20205
164204	20205
716126	20205
584307	20205
378239	20205
659882	20205
464652	20205
141833	20205
766320	20205
346242	20205
142774	20205
100157	20205
695714	20205
592325	20205
