10766	196
10766	45
10770	116
10770	841
10770	74
10772	83
10772	1008
10774	116
10774	841
10774	927
10774	882
10778	116
10778	841
10778	927
10778	882
10783	643
10783	896
10783	775
10785	428
10785	83
10785	148
10789	656
10789	116
10789	1005
10791	791
10791	823
10792	976
10792	264
10792	45
10798	192
10798	457
10799	878
10799	775
10800	1012
10800	404
10800	905
10801	723
10801	380
10801	404
10801	1012
10804	587
10804	622
10804	414
10804	823
10804	678
10804	737
10808	976
10808	248
10808	264
10808	45
10815	327
10815	317
10816	100
10816	553
10816	45
10817	329
10817	83
10817	493
10819	976
10819	570
10819	45
10830	97
10830	587
10830	794
10832	357
10832	976
10832	45
10833	587
10833	526
10833	317
10835	1007
10835	45
10837	456
10837	332
10839	192
10839	377
10839	749
10845	307
10845	945
10846	192
10846	377
10846	749
10847	738
10847	264
10847	793
10847	45
10849	45
10849	547
10851	327
10851	317
10854	807
10854	45
10856	245
10856	587
10856	420
10858	110
10858	45
10859	264
10859	45
10871	357
10871	976
10871	45
10874	456
10874	766
10874	114
10876	191
10876	192
10876	633
10879	357
10879	976
10879	45
10886	730
10886	627
10895	293
10895	869
10895	288
10905	836
10905	1012
10917	587
10917	192
10917	826
10917	862
10917	872
10917	421
10919	428
10919	83
10919	348
10919	706
10922	317
10922	79
10924	895
10924	192
10924	377
10925	912
10925	869
10925	288
10928	456
10928	264
10928	701
10928	574
10928	45
10932	808
10932	587
10932	305
10936	513
10936	244
10936	45
10939	456
10939	332
10942	587
10942	72
10942	794
10943	428
10943	83
10943	348
10943	706
10944	869
10944	202
10944	288
10945	476
10945	541
10945	117
10945	587
10945	980
10946	476
10946	996
10946	850
10948	456
10948	31
10952	432
10952	45
10953	509
10953	105
10953	587
10954	518
10954	45
10956	432
10956	45
10957	100
10957	553
10957	45
10958	456
10958	264
10958	432
10958	19
10958	45
10961	869
10961	432
10961	288
10961	45
10973	547
10973	570
10973	45
10974	97
10974	967
10974	587
10974	622
10976	264
10976	45
10979	432
10979	144
10979	45
10980	428
10980	83
10980	348
10983	476
10983	418
10984	54
10984	264
10984	45
10988	809
10988	587
10989	809
10989	587
10995	45
10995	547
10997	307
10997	98
10997	273
10999	456
10999	31
11003	307
11003	45
11016	976
11016	45
11019	587
11019	937
11019	3
11027	730
11027	739
11031	233
11031	192
11034	976
11034	1007
11034	373
11034	45
11036	809
11036	587
11037	547
11037	432
11037	45
11048	83
11048	348
11050	432
11050	45
11052	196
11052	45
11057	428
11057	83
11059	730
11059	138
11059	627
11059	814
11072	226
11072	45
11074	547
11074	196
11074	45
11082	737
11082	587
11082	998
11084	428
11084	83
11086	264
11086	45
11087	823
11087	817
11094	356
11094	509
11094	823
11094	817
11102	456
11102	471
11102	54
11102	1013
11102	45
11104	176
11104	575
11105	730
11105	739
11107	730
11107	823
11107	695
11108	244
11108	110
11108	45
11109	196
11109	45
11111	432
11111	45
11117	327
11117	317
11118	776
11118	655
11123	898
11123	390
11123	45
11125	432
11125	976
11125	45
11129	776
11129	655
11130	456
11130	332
11131	327
11131	317
11133	857
11133	808
11133	587
11133	305
11135	428
11135	83
11136	456
11136	264
11136	701
11136	574
11136	45
11140	196
11140	45
11141	476
11141	652
11153	123
11153	264
11153	45
11155	390
11155	45
11156	196
11156	45
11157	307
11157	783
11157	972
11164	587
11164	3
11169	26
11169	110
11169	45
11177	45
11181	144
11181	45
11185	428
11185	83
11185	722
11185	531
11189	620
11189	587
11189	826
11189	454
11192	456
11192	31
11196	456
11196	1013
11196	1010
11199	587
11199	193
11200	587
11200	112
11200	622
11200	826
11200	823
11200	678
11200	737
11200	825
11204	456
11204	31
11204	587
11204	3
11206	921
11206	456
11207	156
11207	196
11207	45
11208	737
11208	587
11208	998
11215	476
11215	889
11219	456
11219	718
11219	170
11219	587
11222	456
11222	31
11230	547
11230	196
11230	264
11230	45
11232	282
11232	245
11232	587
11235	456
11235	264
11235	701
11235	574
11235	45
11236	619
11236	110
11236	45
11237	976
11237	264
11237	45
11239	456
11239	332
11240	170
11240	587
11254	547
11254	196
11254	45
11255	456
11255	31
11255	264
11255	54
11255	45
11256	599
11256	45
11263	45
11263	547
11265	895
11265	192
11265	377
11267	775
11267	904
11270	525
11270	116
11270	270
11271	116
11271	841
11271	927
11273	54
11273	45
11278	587
11278	3
11279	359
11279	587
11279	808
11284	428
11284	83
11285	476
11285	527
11285	587
11285	825
11285	306
11291	476
11291	4
11292	587
11292	825
11296	756
11296	509
11296	823
11296	817
11297	45
11298	456
11298	332
11301	110
11301	45
11307	288
11309	744
11309	737
11309	587
11309	823
11309	998
11312	432
11312	45
11315	138
11315	509
11315	814
11315	703
11319	559
11319	116
11320	976
11320	264
11320	45
11324	192
11324	377
11324	749
11329	921
11329	456
11334	808
11334	587
11334	795
11335	541
11335	808
11335	587
11335	833
11342	432
11342	45
11343	976
11343	264
11343	45
11345	280
11345	808
11345	587
11351	807
11351	45
11356	432
11356	45
11365	456
11365	31
11370	317
11370	79
11372	102
11372	587
11372	826
11373	869
11373	288
11375	196
11375	45
11376	196
11376	45
11377	357
11377	976
11377	45
11382	869
11382	432
11382	288
11382	45
11385	912
11385	869
11385	288
11387	456
11387	31
11390	432
11390	807
11390	144
11390	45
11394	196
11394	45
11407	226
11407	264
11407	45
11410	110
11410	45
11413	869
11413	145
11413	288
11417	196
11417	45
11430	264
11430	144
11430	45
11431	738
11431	856
11431	264
11431	45
11432	730
11432	398
11433	690
11433	192
11433	377
11433	749
11435	83
11435	148
11438	196
11438	45
11441	709
11441	587
11447	509
11447	232
11456	196
11456	45
11457	264
11457	196
11457	66
11457	45
11461	110
11461	45
11471	116
11471	313
11471	940
11476	921
11476	456
11480	570
11480	394
11480	45
11485	456
11485	1013
11485	949
11486	976
11486	45
11487	869
11487	793
11487	692
11487	288
11487	547
11487	45
11490	730
11490	823
11490	695
11492	196
11492	45
11493	456
11493	332
11499	556
11499	808
11499	587
11501	869
11501	432
11501	288
11501	45
11503	556
11503	808
11503	587
11506	808
11506	587
11506	541
11506	117
11506	833
11506	53
11511	1007
11511	373
11511	45
11519	730
11519	823
11519	695
11521	428
11521	83
11523	83
11523	290
11523	1008
11526	570
11526	45
11532	428
11532	83
11532	688
11532	576
11533	192
11533	426
11536	456
11536	700
11536	332
11538	574
11538	45
11542	556
11542	808
11542	587
11542	230
11542	826
11542	454
11543	801
11543	656
11543	116
11547	192
11547	457
11549	656
11549	116
11551	656
11551	116
11551	1005
11555	54
11555	976
11555	264
11555	45
11559	83
11559	1008
11559	44
11560	622
11560	587
11560	442
11560	97
11563	456
11563	332
11566	1007
11566	45
11567	730
11567	823
11567	695
11570	878
11570	775
11575	1007
11575	45
11578	456
11578	332
11582	570
11582	45
11584	45
11588	574
11588	432
11588	45
11590	808
11590	587
11590	795
11591	807
11591	45
11592	428
11592	83
11593	428
11593	83
11594	196
11594	45
11595	83
11595	148
11599	226
11599	45
11609	878
11609	775
11613	357
11613	976
11613	45
11618	662
11618	808
11618	587
11621	432
11621	45
11626	351
11626	545
11626	562
11628	476
11628	41
11628	809
11628	587
11629	83
11629	759
11629	557
11630	45
11630	196
11630	547
11632	394
11632	45
11635	267
11635	808
11635	587
11638	587
11638	773
11639	688
11639	83
11639	706
11639	428
11641	976
11641	45
11645	439
11645	192
11649	476
11649	141
11649	764
11649	418
11650	587
11650	112
11650	456
11650	718
11650	826
11650	454
11658	456
11658	264
11658	701
11658	574
11658	45
11660	1007
11660	45
11665	83
11665	557
11666	596
11666	192
11674	476
11674	4
11675	83
11675	148
11677	869
11677	432
11677	912
11677	264
11677	45
11677	288
11678	541
11678	587
11678	53
11679	264
11679	45
11681	329
11681	83
11684	476
11684	652
11685	317
11685	33
11685	79
11700	102
11700	587
11700	826
11701	54
11701	264
11701	45
11703	93
11703	775
11712	428
11712	83
11715	888
11715	288
11718	264
11718	196
11718	66
11718	45
11719	807
11719	45
11720	428
11720	83
11721	317
11721	79
11724	456
11724	332
11726	226
11726	807
11726	45
11730	587
11730	3
11734	509
11734	288
11734	216
11735	327
11735	317
11736	327
11736	317
11742	541
11742	808
11742	587
11742	795
11747	230
11747	587
11747	826
11747	249
11747	737
11747	454
11749	327
11749	317
11750	456
11750	332
11754	709
11754	587
11755	456
11755	867
11755	574
11755	432
11755	45
11763	869
11763	509
11763	288
11763	88
11763	703
11772	456
11772	31
11772	587
11772	3
11775	518
11775	45
11776	476
11776	652
11780	282
11780	245
11780	587
11785	1007
11785	373
11785	45
11788	476
11788	4
11791	896
11791	643
11791	878
11791	30
11791	775
11794	976
11794	1007
11794	373
11794	45
11795	541
11795	587
11795	53
11800	428
11800	83
11802	976
11802	45
11807	587
11807	397
11807	826
11809	878
11809	775
11811	791
11811	622
11811	587
11811	823
11811	139
11813	327
11813	317
11823	509
11823	382
11824	509
11824	39
11827	869
11827	288
11829	372
11829	288
11831	587
11831	72
11833	651
11833	45
11834	327
11834	317
11836	476
11836	215
11838	587
11838	981
11840	1007
11840	45
11845	545
11845	874
11845	562
11846	805
11846	176
11847	432
11847	45
11849	380
11849	330
11850	587
11850	72
11861	264
11861	45
11864	329
11864	83
11865	293
11865	869
11865	509
11865	288
11865	216
11873	54
11873	45
11876	556
11876	808
11876	587
11879	456
11879	31
11884	919
11884	83
11884	745
11884	837
11891	280
11891	808
11891	587
11894	456
11894	31
11894	123
11894	45
11896	182
11896	45
11901	110
11901	45
11904	456
11904	1013
11904	1010
11907	921
11907	456
11909	574
11909	45
11911	456
11911	471
11911	1013
11913	809
11913	587
11917	587
11917	825
11918	999
11918	116
11918	841
11920	249
11920	737
11920	587
11927	110
11927	45
11930	482
11930	656
11930	116
11931	509
11931	105
11931	587
11935	432
11935	485
11935	572
11935	823
11935	45
11936	801
11936	656
11936	116
11940	869
11940	432
11940	372
11940	288
11940	145
11940	45
11941	476
11941	645
11941	562
11941	12
11942	656
11942	116
11943	476
11943	91
11946	116
11946	841
11946	927
11946	882
11947	801
11947	656
11947	116
11947	605
11947	317
11948	327
11948	317
11950	196
11950	45
11951	587
11951	85
11951	192
11951	826
11951	112
11952	656
11952	116
11954	327
11954	317
11955	730
11955	55
11955	823
11955	817
11958	509
11958	587
11958	972
11958	826
11958	307
11958	397
11958	686
11960	896
11960	30
11960	775
11961	587
11961	192
11961	106
11961	668
11961	476
11961	861
11961	503
11965	356
11965	509
11968	622
11968	587
11968	97
11969	456
11969	31
11970	456
11970	718
11971	622
11971	587
11971	442
11971	97
11972	417
11972	545
11972	562
11975	808
11975	587
11975	795
11977	357
11977	976
11977	45
11985	196
11985	45
11986	428
11986	83
11986	576
11989	476
11989	91
11990	541
11990	587
11990	53
11994	75
11994	587
11998	476
11998	4
11999	456
11999	718
12004	307
12004	542
12004	42
12008	170
12008	587
12009	857
12009	808
12009	587
12009	305
12010	587
12010	622
12010	249
12010	823
12010	678
12010	737
12011	357
12011	976
12011	45
12012	226
12012	807
12012	45
12019	116
12019	841
12019	927
12019	882
12020	327
12020	317
12021	912
12021	869
12021	601
12021	288
12021	45
12026	307
12026	476
12026	12
12026	98
12026	273
12029	808
12029	587
12029	541
12029	476
12029	117
12029	980
12029	833
12030	432
12030	45
12032	756
12032	509
12035	587
12035	794
12038	587
12038	622
12038	826
12038	61
12038	51
12038	454
12041	456
12041	31
12042	428
12042	83
12047	317
12047	79
12053	895
12053	562
12053	192
12053	377
12055	192
12055	377
12055	749
12063	327
12063	844
12063	365
12063	317
12065	307
12065	702
12065	928
12065	469
12068	587
12068	193
12069	587
12069	825
12070	75
12070	808
12070	587
12072	576
12072	83
12073	976
12073	45
12079	587
12079	526
12079	317
12081	94
12081	45
12082	116
12082	875
12082	841
12082	927
12082	882
12086	622
12086	587
12086	922
12088	456
12088	332
12089	333
12089	116
12089	587
12089	193
12090	456
12090	718
12090	31
12090	879
12090	1013
12091	587
12091	825
12092	958
12092	245
12092	587
12095	976
12095	45
12097	976
12097	45
12100	944
12100	317
12102	857
12102	556
12102	808
12102	587
12102	280
12104	976
12104	66
12104	45
12110	45
12110	547
12111	456
12111	31
12112	333
12112	67
12112	121
12112	116
12112	656
12115	432
12115	45
12116	656
12116	116
12116	200
12117	116
12117	841
12117	927
12117	882
12119	656
12119	116
12119	1005
12123	456
12123	332
12127	692
12127	869
12127	288
12127	518
12127	45
12129	559
12129	116
12135	730
12135	823
12135	695
12136	476
12136	4
12145	244
12145	45
12146	776
12146	655
12148	976
12148	264
12148	45
12151	574
12151	432
12151	45
12156	272
12156	110
12156	45
12157	357
12157	976
12157	45
12158	102
12158	397
12158	587
12158	95
12158	826
12160	329
12160	83
12161	428
12161	83
12162	307
12162	42
12168	556
12168	808
12168	587
12171	428
12171	83
12174	196
12174	45
12177	75
12177	587
12181	976
12181	1007
12181	45
12182	182
12182	174
12182	45
12186	878
12186	775
12189	587
12189	386
12191	976
12191	45
12196	638
12196	651
12196	45
12197	110
12197	45
12198	357
12198	976
12198	45
12201	356
12201	509
12205	730
12205	423
12205	398
12210	587
12210	773
12211	688
12211	83
12211	576
12218	54
12218	45
12221	730
12221	627
12221	109
12221	398
12223	226
12223	869
12223	288
12223	45
12226	730
12226	823
12226	695
12228	233
12228	192
12232	110
12232	45
12233	307
12233	702
12237	888
12237	288
12238	944
12238	317
12241	576
12241	83
12242	730
12242	823
12242	695
12243	357
12243	976
12243	45
12247	878
12247	775
12256	791
12256	622
12256	587
12256	823
12256	139
12258	432
12258	8
12258	45
12260	730
12260	823
12260	695
12263	730
12263	823
12263	695
12264	476
12264	83
12264	2
12264	558
12274	888
12274	288
12277	45
12280	798
12280	587
12282	327
12282	317
12294	730
12294	823
12294	695
12296	182
12296	45
12300	428
12300	83
12300	348
12301	878
12301	775
12305	476
12305	558
12307	45
12308	54
12308	976
12308	264
12308	45
12309	317
12309	79
12311	897
12311	110
12311	45
12312	390
12312	45
12316	432
12316	45
12325	110
12325	45
12327	456
12327	230
12327	31
12327	587
12327	3
12332	456
12332	1013
12332	31
12332	830
12334	808
12334	587
12334	795
12338	83
12338	1008
12339	688
12339	83
12340	226
12340	45
12342	976
12342	45
12345	587
12345	3
12345	317
12345	456
12345	484
12345	526
12348	976
12348	66
12348	45
12354	912
12354	869
12354	432
12354	288
12354	45
12357	110
12357	45
12359	317
12359	79
12366	620
12366	587
12366	112
12366	826
12366	454
12371	730
12371	823
12371	695
12372	976
12372	264
12372	45
12375	110
12375	45
12377	921
12377	456
12377	823
12377	572
12378	456
12378	31
12378	587
12378	3
12380	620
12380	587
12380	826
12381	456
12381	718
12383	196
12383	45
12391	730
12391	823
12391	695
12392	357
12392	432
12392	1007
12392	45
12395	730
12395	739
12396	83
12396	189
12397	730
12397	823
12397	695
12405	570
12405	45
12406	110
12406	45
12416	976
12416	45
12419	196
12419	45
12422	656
12422	116
12423	264
12423	196
12423	66
12423	45
12425	127
12425	192
12429	513
12429	244
12429	45
12436	357
12436	976
12436	45
12448	556
12448	808
12448	587
12450	317
12450	79
12451	951
12451	20
12451	116
12451	665
12452	456
12452	867
12453	110
12453	45
12458	327
12458	317
12464	317
12464	79
12465	896
12465	878
12465	30
12465	775
12471	976
12471	432
12471	45
12476	857
12476	280
12476	808
12476	587
12476	556
12485	730
12485	823
12485	695
12486	307
12486	506
12486	945
12486	273
12487	327
12487	317
12488	110
12488	45
12489	456
12489	31
12489	737
12489	587
12489	3
12492	643
12492	896
12492	904
12492	775
12494	656
12494	116
12498	329
12498	83
12500	879
12500	456
12500	1013
12516	116
12516	841
12516	927
12516	882
12518	879
12518	456
12518	1013
12520	869
12520	145
12520	288
12521	977
12521	587
12532	456
12532	471
12532	1013
12532	110
12532	45
12533	317
12533	79
12534	476
12534	652
12536	476
12536	141
12536	764
12536	418
12537	878
12537	775
12558	587
12558	3
12566	977
12566	587
12567	116
12567	841
12567	927
12569	307
12569	945
12570	401
12570	587
12572	428
12572	83
12573	226
12573	45
12574	328
12574	587
12574	245
12579	45
12583	157
12583	587
12587	456
12587	610
12598	456
12598	1013
12598	830
12604	869
12604	145
12604	288
12607	307
12607	783
12607	509
12607	288
12607	216
12608	45
12608	547
12609	738
12609	264
12609	793
12609	45
12612	456
12612	1013
12612	830
12614	307
12614	972
12615	13
12615	116
12615	841
12625	192
12625	457
12636	116
12636	841
12636	74
12636	927
12636	882
12637	456
12637	622
12637	332
12637	587
12639	288
12639	869
12639	45
12639	196
12639	547
12641	357
12641	976
12641	45
12643	869
12643	432
12643	288
12643	45
12647	688
12647	83
12647	428
12654	547
12654	196
12654	66
12654	45
12655	525
12655	116
12655	270
12658	896
12658	878
12658	30
12658	775
12663	587
12663	572
12663	823
12663	794
12663	45
12663	196
12665	836
12665	1012
12672	541
12672	117
12672	587
12675	45
12675	547
12676	869
12676	574
12676	288
12676	613
12676	570
12676	45
12686	333
12686	121
12686	116
12686	656
12694	97
12694	967
12694	587
12694	825
12694	622
12698	869
12698	432
12698	288
12698	88
12698	45
12699	879
12699	456
12699	587
12699	3
12699	1013
12702	226
12702	568
12702	45
12708	428
12708	83
12710	476
12710	652
12712	568
12712	45
12713	100
12713	553
12713	45
12715	1007
12715	45
12717	587
12717	825
12719	100
12719	553
12719	45
12720	282
12720	245
12720	684
12720	587
12722	13
12722	116
12722	841
12722	927
12722	882
12726	414
12726	807
12726	823
12726	817
12726	45
12733	804
12733	808
12733	587
12733	305
12737	123
12737	553
12737	468
12737	45
12742	456
12742	31
12744	599
12744	153
12744	910
12744	45
12745	541
12745	587
12750	730
12750	55
12752	869
12752	288
12752	88
12755	587
12755	825
12755	245
12755	420
12755	273
12755	307
12755	120
12760	288
12760	869
12760	432
12760	145
12760	45
12762	944
12762	317
12767	249
12767	862
12767	737
12767	587
12767	826
12769	587
12769	72
12775	587
12775	937
12779	102
12779	587
12779	826
12780	45
12780	553
12780	636
12781	100
12781	553
12781	1007
12781	45
12786	428
12786	83
12788	809
12788	587
12789	192
12789	457
12789	341
12792	456
12792	332
12792	856
12792	45
12794	807
12794	45
12797	869
12797	45
12797	432
12797	145
12797	288
12798	622
12798	587
12798	825
12800	282
12800	245
12800	587
12800	825
12800	420
12803	574
12803	45
12804	239
12804	553
12804	45
12822	587
12822	3
12822	317
12822	456
12822	484
12822	526
12824	421
12824	192
12827	912
12827	869
12827	432
12827	288
12827	45
12828	587
12828	825
12828	306
12830	688
12830	83
12832	541
12832	808
12832	587
12832	53
12832	833
12836	245
12836	587
12836	420
12837	60
12837	45
12838	547
12838	196
12838	45
12840	869
12840	601
12840	288
12840	45
12848	857
12848	808
12848	587
12848	305
12851	808
12851	587
12851	112
12851	826
12851	280
12851	857
12852	622
12852	808
12852	587
12852	139
12852	662
12854	456
12854	332
12854	564
12854	264
12854	45
12857	823
12857	817
12858	432
12858	823
12858	817
12858	45
12862	356
12862	509
12863	116
12863	313
12864	456
12864	332
12864	264
12864	45
12866	738
12866	547
12866	196
12866	45
12867	869
12867	288
12867	88
12867	45
12869	967
12869	587
12869	622
12874	570
12874	856
12874	45
12876	192
12876	377
12876	749
12877	327
12877	605
12877	317
12884	456
12884	332
12884	856
12884	45
12887	730
12887	676
12888	192
12888	965
12898	1007
12898	45
12906	456
12906	31
12907	476
12907	475
12907	587
12907	503
12907	581
12909	836
12909	1012
12909	296
12909	192
12909	377
12911	357
12911	869
12911	288
12911	394
12911	45
12914	807
12914	45
12915	587
12915	794
12919	456
12919	1013
12919	680
12919	949
12922	428
12922	83
12922	688
12922	576
12925	456
12925	718
12928	192
12928	377
12928	749
12929	456
12929	879
12929	31
12929	21
12929	1013
12933	456
12933	264
12933	701
12933	574
12933	45
12935	587
12935	963
12936	123
12936	553
12936	45
12941	897
12941	45
12949	456
12949	59
12949	1013
12951	357
12951	976
12951	45
12959	102
12959	127
12959	587
12959	192
12959	826
12960	45
12961	738
12961	264
12961	793
12961	45
12962	307
12962	120
12962	273
12963	921
12963	456
12963	574
12963	45
12966	869
12966	432
12966	601
12966	288
12966	45
12967	456
12967	332
12971	432
12971	793
12971	45
12972	192
12972	377
12972	749
12974	421
12974	192
12975	476
12975	652
12978	622
12978	587
12978	139
12978	3
12981	196
12981	45
12984	587
12984	825
12985	977
12985	587
12986	267
12986	790
12986	808
12986	587
12986	794
12987	328
12987	587
12987	245
12991	456
12991	1013
12991	680
12991	949
12992	836
12992	1012
12996	798
12996	587
13000	704
13000	814
13003	921
13003	456
13007	476
13007	418
13007	587
13007	386
13010	912
13010	869
13010	570
13010	288
13010	45
13012	397
13012	737
13012	587
13012	826
13012	998
13013	869
13013	756
13013	509
13013	293
13013	357
13013	288
13013	45
13015	574
13015	45
13016	869
13016	432
13016	288
13016	807
13016	145
13016	45
13018	456
13018	31
13019	476
13019	4
13023	245
13023	587
13024	196
13024	45
13029	116
13029	841
13029	927
13029	882
13036	226
13036	45
13040	230
13040	587
13041	288
13041	869
13041	570
13041	145
13041	45
13042	192
13042	377
13044	456
13044	332
13045	60
13045	45
13047	541
13047	587
13049	587
13049	192
13049	622
13049	85
13049	826
13049	967
13049	454
13055	662
13055	808
13055	587
13058	541
13058	117
13058	587
13060	476
13060	141
13060	764
13060	418
13066	869
13066	587
13066	170
13066	291
13066	288
13066	88
13067	1007
13067	45
13068	110
13068	45
13069	857
13069	280
13069	808
13069	587
13069	556
13079	196
13079	45
13080	730
13080	823
13080	695
13081	357
13081	976
13081	45
13086	976
13086	1007
13086	373
13086	45
13087	730
13087	823
13087	695
13089	421
13089	431
13089	192
13090	823
13090	572
13093	83
13093	148
13096	730
13096	823
13096	695
13099	216
13099	509
13099	823
13099	817
13099	288
13100	432
13100	817
13100	823
13100	42
13100	307
13100	45
13101	1007
13101	45
13105	192
13105	426
13109	8
13109	45
13112	357
13112	976
13112	45
13116	878
13116	775
13117	233
13117	192
13120	196
13120	45
13121	775
13121	904
13129	456
13129	471
13129	31
13129	628
13129	1013
13131	456
13131	1013
13131	31
13131	628
13132	737
13132	587
13132	998
13135	456
13135	718
13136	456
13136	31
13142	944
13142	317
13143	116
13143	841
13143	927
13147	737
13147	587
13147	998
13149	293
13149	869
13149	288
13150	357
13150	976
13150	45
13153	45
13153	196
13153	547
13154	622
13154	587
13155	196
13155	45
13158	730
13158	423
13158	398
13169	509
13169	569
13169	288
13169	216
13171	394
13171	45
13187	60
13187	45
13188	791
13188	622
13188	587
13188	823
13188	139
13190	869
13190	793
13190	692
13190	288
13190	547
13190	45
13192	196
13192	45
13194	656
13194	116
13195	456
13195	31
13202	280
13202	808
13202	587
13202	47
13212	556
13212	116
13212	808
13212	587
13212	333
13217	509
13217	105
13217	587
13220	432
13220	373
13220	45
13224	587
13224	192
13224	127
13224	826
13224	102
13224	904
13224	775
13227	476
13227	4
13229	476
13229	996
13229	911
13230	878
13230	775
13232	421
13232	192
13236	587
13236	397
13236	826
13238	428
13238	576
13238	83
13247	116
13247	841
13247	927
13247	882
13252	976
13252	45
13257	192
13257	433
13260	329
13260	83
13260	2
13260	493
13262	192
13262	377
13262	749
13263	587
13263	794
13266	1007
13266	45
13272	587
13272	755
13275	182
13275	60
13275	45
13276	327
13276	844
13276	79
13276	317
13277	587
13277	794
13278	587
13278	112
13278	456
13278	718
13278	826
13278	454
13286	333
13286	116
13286	587
13286	193
13290	869
13290	570
13290	288
13290	45
13293	587
13293	937
13298	390
13298	45
13302	836
13302	1012
13308	587
13308	192
13308	106
13308	668
13308	476
13308	861
13308	503
13309	857
13309	280
13309	808
13309	587
13311	456
13311	1013
13311	680
13311	949
13316	688
13316	83
13317	110
13317	45
13318	357
13318	976
13318	45
13325	869
13325	432
13325	288
13325	42
13325	307
13325	145
13325	45
13327	476
13327	141
13327	418
13327	764
13331	244
13331	45
13333	1007
13333	45
13334	329
13334	83
13335	857
13335	556
13335	808
13335	587
13335	280
13338	556
13338	808
13338	587
13339	307
13339	42
13341	397
13341	737
13341	587
13341	826
13341	998
13342	196
13342	45
13343	116
13343	841
13343	927
13347	196
13347	45
13348	456
13348	332
13349	45
13353	967
13353	545
13353	587
13353	562
13353	622
13359	574
13359	432
13359	856
13359	45
13362	509
13362	587
13362	825
13362	622
13362	105
13362	915
13363	432
13363	856
13363	45
13364	264
13364	45
13365	921
13365	456
13365	574
13365	570
13365	45
13370	730
13370	823
13370	817
13370	695
13373	730
13373	823
13373	695
13375	921
13375	456
13375	432
13375	45
13377	690
13377	192
13377	377
13377	749
13380	869
13380	288
13383	327
13383	317
13383	79
13385	807
13385	45
13385	547
13387	737
13387	587
13387	998
13389	75
13389	587
13391	394
13391	45
13395	656
13395	116
13396	509
13396	288
13396	216
13403	976
13403	570
13403	45
13405	656
13405	116
13409	456
13409	332
13409	266
13409	264
13409	45
13413	869
13413	432
13413	288
13413	45
13415	730
13415	823
13415	695
13419	629
13419	192
13419	426
13423	730
13423	739
13426	307
13426	945
13427	476
13427	4
13429	587
13429	193
13431	587
13431	397
13431	826
13432	878
13432	775
13433	244
13433	45
13435	836
13435	1012
13436	205
13436	192
13438	245
13438	587
13438	420
13443	307
13443	945
13444	985
13444	814
13446	574
13446	45
13448	357
13448	432
13448	248
13448	45
13450	587
13450	72
13453	476
13453	41
13456	264
13456	45
13462	730
13462	823
13462	695
13463	509
13463	382
13468	380
13468	330
13475	75
13475	587
13475	998
13475	622
13475	823
13475	678
13475	737
13477	730
13477	739
13478	1007
13478	45
13479	45
13479	264
13479	547
13482	730
13482	739
13484	476
13484	4
13484	652
13491	836
13491	1012
13494	416
13494	317
13494	33
13494	79
13495	107
13495	192
13496	56
13496	317
13497	869
13497	357
13497	264
13497	288
13497	145
13497	45
13503	307
13503	98
13503	388
13503	273
13504	307
13504	955
13505	192
13505	426
13508	102
13508	587
13508	826
13509	432
13509	45
13510	857
13510	808
13510	587
13510	305
13511	476
13511	355
13516	476
13516	4
13517	587
13517	825
13517	306
13519	885
13519	154
13519	317
13523	307
13523	776
13523	819
13523	655
13523	273
13524	192
13524	426
13529	587
13529	825
13531	906
13531	192
13531	431
13532	428
13532	83
13532	576
13540	556
13540	808
13540	587
13541	456
13541	492
13541	1013
13543	428
13543	83
13543	148
13543	837
13544	83
13546	357
13546	45
13547	380
13547	585
13547	83
13549	509
13549	250
13550	574
13550	45
13556	192
13556	457
13557	307
13557	945
13562	1007
13562	45
13563	110
13563	45
13566	1007
13566	45
13567	1007
13567	45
13570	861
13570	977
13570	587
13570	192
13571	509
13571	545
13571	382
13571	351
13571	562
13572	456
13572	1013
13572	680
13572	867
13573	307
13573	945
13575	869
13575	293
13575	357
13575	288
13575	145
13575	45
13584	444
13584	587
13584	826
13585	356
13585	509
13587	857
13587	808
13587	587
13587	305
13589	1007
13589	45
13590	428
13590	83
13594	476
13594	558
13596	574
13596	432
13596	144
13596	45
13599	476
13599	826
13599	587
13599	95
13599	355
13600	83
13600	348
13603	357
13603	45
13611	192
13611	341
13612	574
13612	144
13612	45
13616	428
13616	83
13618	182
13618	45
13621	934
13621	83
13621	493
13621	745
13621	380
13626	233
13626	192
13628	357
13628	976
13628	45
13637	226
13637	1007
13637	45
13640	143
13640	545
13640	874
13640	562
13651	368
13651	587
13652	264
13652	45
13653	110
13653	45
13654	521
13654	245
13654	587
13655	869
13655	644
13655	288
13656	489
13656	562
13659	869
13659	644
13659	288
13659	687
13666	428
13666	83
13669	587
13669	386
13672	776
13672	655
13673	656
13673	116
13673	845
13675	620
13675	587
13675	826
13675	454
13684	976
13684	66
13684	45
13687	556
13687	808
13687	587
13687	3
13688	456
13688	718
13691	656
13691	121
13691	116
13693	116
13693	841
13693	927
13701	1007
13701	45
13710	1007
13710	45
13712	976
13712	1007
13712	373
13712	45
13714	192
13714	377
13714	749
13717	244
13717	45
13724	730
13724	55
13728	116
13728	841
13728	927
13730	45
13731	483
13731	656
13731	559
13731	116
13735	428
13735	83
13736	587
13736	825
13740	541
13740	587
13745	869
13745	288
13745	45
13746	456
13746	83
13746	484
13746	585
